Year_Birth,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,MStat_Absurd,MStat_Alone,MStat_Divorced,MStat_Married,MStat_Single,MStat_Together,MStat_Widow,MStat_YOLO
0.7961165048543689,0.09094659094659095,1,1,0.3562231759656652,0.8888888888888888,0.3784326858673811,0.03015075376884422,0.03768115942028986,0.0,0.022813688212927757,0.052486187845303865,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.6153846153846154,0.35,0,1,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,False,True,False,False,False,True,False,False,False,False
0.5728155339805825,0.042498042498042496,0,0,0.9141630901287554,0.5858585858585859,0.009377093101138647,0.05025125628140704,0.007536231884057971,0.015444015444015444,0.057034220532319393,0.024861878453038673,0.06666666666666667,0.07407407407407407,0.03571428571428571,0.3076923076923077,0.1,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.8155339805825242,0.06036906036906037,1,0,0.20314735336194564,0.6868686868686869,0.0013395847287340924,0.005025125628140704,0.0034782608695652175,0.007722007722007722,0.0038022813688212928,0.0027624309392265192,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.3,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,True,False,False,False,False,False
0.7669902912621359,0.11287661287661288,0,0,0.04005722460658083,0.3434343434343434,0.48292029470864034,0.5577889447236181,0.5362318840579711,0.3745173745173745,0.06844106463878327,0.049723756906077346,0.06666666666666667,0.25925925925925924,0.21428571428571427,0.38461538461538464,0.25,0,0,0,0.0,0.0,0.0,1.0,1.0,1,False,False,False,True,False,False,False,False,True,False,False,False,False
0.8058252427184466,0.11373761373761374,0,0,0.10586552217453506,0.40404040404040403,0.6912257200267917,0.5276381909547738,0.45159420289855073,0.528957528957529,0.39923954372623577,0.1408839779005525,0.0,0.18518518518518517,0.2857142857142857,0.6923076923076923,0.2,1,0,0,0.0,0.0,0.0,1.0,1.0,1,False,False,True,False,False,False,False,False,False,True,False,False,False
0.8058252427184466,0.039489039489039486,0,0,0.5736766809728183,0.12121212121212122,0.0006697923643670462,0.0,0.002898550724637681,0.0,0.011406844106463879,0.024861878453038673,0.06666666666666667,0.0,0.0,0.23076923076923078,0.15,0,0,0,0.0,0.0,1.0,1.0,1.0,0,True,False,False,False,False,False,False,False,False,False,True,False,False
0.6990291262135923,0.08406908406908407,0,0,0.22317596566523606,0.09090909090909091,0.3864701942397857,0.0,0.03710144927536232,0.0,0.0,0.1408839779005525,0.13333333333333333,0.37037037037037035,0.03571428571428571,0.6153846153846154,0.4,1,0,0,0.0,0.0,0.0,1.0,1.0,1,False,False,True,False,False,False,False,False,False,False,True,False,False
0.8932038834951457,0.04464004464004464,1,0,0.04291845493562232,0.8787878787878788,0.042866711319490956,0.020100502512562814,0.03942028985507246,0.02702702702702703,0.019011406844106463,0.04696132596685083,0.26666666666666666,0.1111111111111111,0.03571428571428571,0.3076923076923077,0.4,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,True,False,False,False
0.7378640776699029,0.039456039456039455,1,0,0.46924177396280403,0.050505050505050504,0.0026791694574681848,0.005025125628140704,0.002898550724637681,0.007722007722007722,0.0,0.011049723756906077,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.7766990291262136,0.035338535338535336,1,0,0.48354792560801146,0.8787878787878788,0.016744809109176157,0.02512562814070352,0.011014492753623189,0.02702702702702703,0.0,0.06353591160220995,0.2,0.1111111111111111,0.0,0.23076923076923078,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,True,False,False,False,False,False,False,False,True,False,False,False,False
0.6796116504854369,0.057930057930057934,0,0,0.40772532188841204,0.5656565656565656,0.07501674480910918,0.08542713567839195,0.025507246376811593,0.13127413127413126,0.08365019011406843,0.24585635359116023,0.06666666666666667,0.07407407407407407,0.17857142857142858,0.23076923076923078,0.15,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,False,False,True,False,False
0.912621359223301,0.12204162204162204,0,0,0.8226037195994278,0.18181818181818182,0.10917615539182854,0.11557788944723618,0.24579710144927536,0.10424710424710425,0.24714828897338403,0.20994475138121546,0.06666666666666667,0.1111111111111111,0.35714285714285715,1.0,0.05,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,True,False,False,False,False,False
0.6504854368932039,0.04416004416004416,1,1,0.5393419170243204,0.9595959595959596,0.011386470194239785,0.04020100502512563,0.008115942028985508,0.03861003861003861,0.015209125475285171,0.008287292817679558,0.13333333333333333,0.037037037037037035,0.0,0.3076923076923077,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.7475728155339806,0.054207054207054205,1,1,0.5021459227467812,0.48484848484848486,0.087073007367716,0.0,0.00927536231884058,0.0,0.0,0.013812154696132596,0.3333333333333333,0.1111111111111111,0.03571428571428571,0.3076923076923077,0.35,0,1,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,True,False,False,False,False
0.6213592233009708,0.07558207558207558,0,1,0.9542203147353362,0.030303030303030304,0.1955793703951775,0.03015075376884422,0.021449275362318842,0.0,0.011406844106463879,0.09392265193370165,0.26666666666666666,0.2222222222222222,0.03571428571428571,0.46153846153846156,0.35,0,1,0,1.0,0.0,0.0,1.0,1.0,1,False,False,True,False,False,False,False,False,False,True,False,False,False
0.7766990291262136,0.1193896193896194,0,0,0.9313304721030042,0.7070707070707071,0.23442732752846618,0.3015075376884422,0.3292753623188406,0.4247104247104247,0.5057034220532319,0.4005524861878453,0.06666666666666667,0.18518518518518517,0.21428571428571427,0.5384615384615384,0.1,0,0,1,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.7184466019417476,0.08126708126708126,0,1,0.7725321888412017,0.797979797979798,0.09042196918955124,0.04522613065326633,0.022608695652173914,0.015444015444015444,0.0,0.019337016574585635,0.06666666666666667,0.07407407407407407,0.07142857142857142,0.38461538461538464,0.1,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,False,True,False,False
0.6213592233009708,,2,1,0.16022889842632332,0.04040404040404041,0.15405224380442062,0.21105527638190955,0.11130434782608696,0.1891891891891892,0.14068441064638784,0.1464088397790055,0.8,0.25925925925925924,0.07142857142857142,0.6153846153846154,0.45,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,False,True,False,False,False,True,False,False,False,False
0.6213592233009708,,1,1,0.9527896995708155,0.45454545454545453,0.004688546550569324,0.0,0.00463768115942029,0.007722007722007722,0.0,0.0027624309392265192,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,True,False,False,False
0.7766990291262136,,0,0,0.6881258941344778,0.8787878787878788,0.29805760214333554,0.18592964824120603,0.2081159420289855,0.3783783783783784,0.10646387832699619,0.049723756906077346,0.06666666666666667,0.07407407407407407,0.14285714285714285,0.6153846153846154,0.05,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,False,False,True,False,False
0.7669902912621359,0.06359106359106359,1,0,0.8597997138769671,0.696969696969697,0.010046885465505693,0.010050251256281407,0.005797101449275362,0.0,0.0038022813688212928,0.011049723756906077,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,False,True,False,False,False
0.7475728155339806,0.03543903543903544,1,0,0.9484978540772532,0.8484848484848485,0.01808439383791025,0.010050251256281407,0.008115942028985508,0.0,0.0,0.0,0.2,0.1111111111111111,0.03571428571428571,0.23076923076923078,0.25,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,False,True,False,False,False,True,False,False,False,False
0.8737864077669902,0.045144045144045145,1,0,0.9456366237482118,0.30303030303030304,0.003348961821835231,0.01507537688442211,0.006376811594202898,0.04633204633204633,0.019011406844106463,0.024861878453038673,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.3,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.6504854368932039,0.07187407187407187,0,1,0.16452074391988555,0.7272727272727273,0.3382451440053583,0.0,0.015072463768115942,0.0,0.0,0.20718232044198895,0.3333333333333333,0.25925925925925924,0.14285714285714285,0.46153846153846156,0.3,0,1,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,False,False,True,False
0.7669902912621359,0.07771957771957771,1,1,0.3648068669527897,0.37373737373737376,0.03415941058271936,0.010050251256281407,0.004057971014492754,0.0,0.0038022813688212928,0.0055248618784530384,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,True,False,False,False,False,False
0.5631067961165048,0.11774561774561774,0,0,0.6995708154506438,0.4444444444444444,0.13864701942397856,0.1306532663316583,0.2591304347826087,0.28957528957528955,0.0,0.6160220994475138,0.06666666666666667,0.18518518518518517,0.25,0.9230769230769231,0.1,0,0,0,1.0,0.0,0.0,1.0,1.0,0,True,False,False,False,False,False,False,False,True,False,False,False,False
0.8737864077669902,0.07522507522507522,0,0,0.46494992846924177,0.32323232323232326,0.09042196918955124,0.23115577889447236,0.05333333333333334,0.25096525096525096,0.23193916349809887,0.03038674033149171,0.13333333333333333,0.18518518518518517,0.07142857142857142,0.5384615384615384,0.25,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,False,True,False,False,False,True,False,False,False,False
0.6504854368932039,0.07173457173457173,0,1,0.5121602288984263,0.0,0.03549899531145345,0.005025125628140704,0.002898550724637681,0.007722007722007722,0.0038022813688212928,0.027624309392265192,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.4,0,0,0,0.0,0.0,0.0,1.0,1.0,0,True,False,False,False,False,False,False,False,False,True,False,False,False
0.6407766990291263,0.051831051831051834,0,1,0.8698140200286123,0.43434343434343436,0.027461486939048894,0.005025125628140704,0.0034782608695652175,0.007722007722007722,0.0,0.013812154696132596,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.3,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,False,True,False,False,False,False,True,False,False,False
0.8349514563106796,0.12853962853962855,0,1,0.3776824034334764,0.5959595959595959,0.25853985264567986,0.864321608040201,0.10608695652173913,0.7142857142857143,0.5019011406844106,0.30662983425414364,0.13333333333333333,0.3333333333333333,0.17857142857142858,0.8461538461538461,0.25,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,False,True,False,False
0.5048543689320388,0.09876909876909877,0,0,0.41630901287553645,0.6868686868686869,0.37642330877428,0.40703517587939697,0.16,0.3088803088803089,0.1520912547528517,0.22375690607734808,0.06666666666666667,0.2222222222222222,0.10714285714285714,0.46153846153846156,0.2,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,False,True,False,False,False,True,False,False,False,False
0.6407766990291263,0.1307926307926308,0,0,0.9256080114449213,0.35353535353535354,0.14534494306764903,0.38190954773869346,0.4,0.19305019305019305,0.09885931558935361,0.10497237569060773,0.06666666666666667,0.1111111111111111,0.39285714285714285,0.38461538461538464,0.05,0,0,0,0.0,0.0,0.0,1.0,1.0,1,False,False,True,False,False,False,False,False,True,False,False,False,False
0.8349514563106796,0.03689103689103689,1,0,0.7124463519313304,0.9494949494949495,0.0006697923643670462,0.01507537688442211,0.0034782608695652175,0.03861003861003861,0.0,0.024861878453038673,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.25,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,True,False,False,False,False,False,False,False,False,True,False,False
0.6893203883495146,0.07364407364407365,1,1,0.6022889842632332,0.15151515151515152,0.09645010046885466,0.005025125628140704,0.01855072463768116,0.007722007722007722,0.0038022813688212928,0.019337016574585635,0.26666666666666666,0.14814814814814814,0.03571428571428571,0.3076923076923077,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.7378640776699029,0.07861957861957862,0,2,0.2675250357653791,0.5656565656565656,0.19758874748827862,0.5326633165829145,0.15710144927536232,0.28957528957528955,0.3726235741444867,0.17955801104972377,0.26666666666666666,0.2222222222222222,0.14285714285714285,0.9230769230769231,0.3,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.8252427184466019,0.057835557835557834,1,0,0.20314735336194564,0.1717171717171717,0.050904219691895514,0.01507537688442211,0.017971014492753623,0.015444015444015444,0.015209125475285171,0.07458563535911603,0.13333333333333333,0.1111111111111111,0.03571428571428571,0.23076923076923078,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,True,False,False,False
0.6504854368932039,0.1335871335871336,0,0,0.1859799713876967,0.18181818181818182,0.304085733422639,0.9748743718592965,0.06144927536231884,0.11969111969111969,0.08365019011406843,0.11878453038674033,0.06666666666666667,0.18518518518518517,0.14285714285714285,0.3076923076923077,0.1,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,True,False,False,False,False
0.8349514563106796,0.11594711594711594,0,1,0.6580829756795422,0.46464646464646464,0.28466175485599465,0.5778894472361809,0.16927536231884058,0.0888030888030888,0.13307984790874525,0.21823204419889503,0.06666666666666667,0.2222222222222222,0.21428571428571427,0.8461538461538461,0.15,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,False,True,False,False
0.9514563106796117,0.10218910218910218,0,0,0.1473533619456366,0.40404040404040403,0.8921634293369055,0.08542713567839195,0.18028985507246376,0.0888030888030888,0.19391634980988592,0.23756906077348067,0.06666666666666667,0.25925925925925924,0.14285714285714285,0.38461538461538464,0.45,0,1,0,0.0,0.0,0.0,1.0,1.0,1,False,False,False,False,True,False,False,False,False,True,False,False,False
0.6796116504854369,0.08593208593208593,0,1,0.994277539341917,0.2727272727272727,0.35298057602143335,0.0,0.01217391304347826,0.0,0.0,0.16574585635359115,0.2,0.2962962962962963,0.03571428571428571,0.6153846153846154,0.3,0,1,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,False,False,True,False,False
0.9514563106796117,0.12905562905562906,0,0,0.22317596566523606,0.9595959595959596,0.3281982585398526,0.22110552763819097,0.07246376811594203,0.11196911196911197,0.07604562737642585,0.06077348066298342,0.06666666666666667,0.2222222222222222,0.25,0.8461538461538461,0.15,0,1,1,0.0,0.0,0.0,1.0,1.0,1,False,False,True,False,False,False,False,False,False,True,False,False,False
0.8446601941747572,0.06596106596106596,1,0,0.19313304721030042,0.1919191919191919,0.2531815137307435,0.0,0.058550724637681156,0.0,0.0,0.19889502762430938,0.3333333333333333,0.2222222222222222,0.14285714285714285,0.46153846153846156,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,False,True,False,False,False,True,False,False,False,False
0.6699029126213593,0.07617757617757617,1,1,0.5822603719599427,0.2727272727272727,0.042866711319490956,0.005025125628140704,0.01217391304347826,0.0,0.0038022813688212928,0.07458563535911603,0.13333333333333333,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.3,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,True,False,False,False
0.7475728155339806,0.13614763614763614,0,0,0.776824034334764,0.25252525252525254,0.3663764233087743,0.49748743718592964,0.4707246376811594,0.583011583011583,0.311787072243346,0.09116022099447514,0.0,0.14814814814814814,0.21428571428571427,0.38461538461538464,0.05,0,0,1,1.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.8252427184466019,0.05482505482505483,1,0,0.2918454935622318,0.7474747474747475,0.03148024112525117,0.45226130653266333,0.05449275362318841,0.4749034749034749,0.3916349809885932,0.3314917127071823,0.3333333333333333,0.3333333333333333,0.03571428571428571,0.38461538461538464,0.45,0,0,0,0.0,0.0,0.0,1.0,1.0,0,True,False,False,False,False,False,False,False,True,False,False,False,False
0.7184466019417476,0.04612954612954613,1,1,0.4949928469241774,0.8585858585858586,0.008037508372404554,0.02512562814070352,0.014492753623188406,0.0,0.034220532319391636,0.08287292817679558,0.13333333333333333,0.037037037037037035,0.03571428571428571,0.23076923076923078,0.25,0,0,0,0.0,0.0,0.0,1.0,1.0,0,True,False,False,False,False,False,False,False,False,False,True,False,False
0.7378640776699029,0.03287703287703288,1,0,0.6752503576537912,0.37373737373737376,0.0006697923643670462,0.03015075376884422,0.004057971014492754,0.04247104247104247,0.019011406844106463,0.008287292817679558,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.3,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,False,True,False,False
